observations,subject_ids,CortexVol,Right-Amygdala,Right-Lateral-Ventricle,WM-hypointensities
630,ICBM_sub59914,-0.8312862598974061,-1.025484520829979,-1.1856020392528737,-0.45263604415026165
631,ICBM_sub62937,-0.8686608454424195,-0.9437277597210658,-0.6334573323181697,-2.133068006376774
632,ICBM_sub63280,-1.8619714753384995,-1.299898578719462,-0.9512534413798971,-2.001987181238497
633,ICBM_sub65921,-0.6423699876413749,-0.7264511238826158,-1.0300888972588094,-0.9624927749817527
634,ICBM_sub66085,-0.6480704295424854,-0.770678716463761,-2.7712790470741036,-4.0032821487211905
636,ICBM_sub68850,-2.1314504943200996,-0.7290426764863946,-2.1213580928272675,-1.766888252976487
637,ICBM_sub70595,-0.6852183998569795,-1.0246584236095926,-0.6611387827915157,-0.708382169079091
638,ICBM_sub71932,-1.4766217876905927,-0.9973979289647383,-0.666162832310943,-3.091131206915368
639,ICBM_sub72135,-1.2384007285579122,-1.0472989144526823,-1.4615026379664726,-0.326162655785837
641,ICBM_sub76325,-0.6781927435358783,-0.6112072272404192,-1.2786399281288705,-0.8020982579447915
642,ICBM_sub76678,-0.6590841431679434,-0.791326847695904,-1.0298747955207301,-0.5063647925474328
643,ICBM_sub77431,-0.7888816509484373,-1.094550411023139,-1.2633616445523237,-0.6665342004291722
644,ICBM_sub78297,-0.6793556725043459,-1.4072104780089914,-2.1077944473632617,-1.1866758296508109
645,ICBM_sub82221,-0.7054029037651515,-0.6276937522002352,-0.8309670432893294,-1.2397660733360847
647,ICBM_sub82754,-0.6574587742757871,-0.8006004031154919,-0.7625504319285304,-1.4666245218185818
648,ICBM_sub85442,-8.581838138042459,-6.328132215862541,-1.1785510542049096,-0.6894923273664806
649,ICBM_sub86203,-0.8653811844417175,-1.0001087450337145,-2.2053378679080184,-1.6930076879964213
650,ICBM_sub86516,-0.9329722247450072,-0.7696412711640029,-2.3926499442645306,-1.7522499904586244
651,ICBM_sub86665,-0.6000669054237445,-1.1638336188142773,-0.48201878581446256,0.08688297949220555
652,ICBM_sub87217,-0.7696557965772025,-2.9035051437856167,-1.580972628088699,-1.9874208337986399
655,ICBM_sub93262,-1.088239792154556,-1.2009606071326657,-1.8049891479950992,-3.316198117012557
657,ICBM_sub94103,-0.8172188289573891,-0.5999717782606968,-0.9942543536829714,-0.9164329038688258
658,ICBM_sub94169,-0.8199437429668058,-0.953177286976546,-1.2918447138466298,-0.8096038262063794
659,ICBM_sub94945,-0.6918229496320193,-1.2084696844418694,-0.5987377955657661,0.13095036591508102
661,ICBM_sub95971,-0.9199992797255951,-1.2277768363337682,-1.781596502330575,-0.9758005752395156
662,ICBM_sub97008,-0.7544968028575668,-0.7408824732625777,-0.4012618000526326,0.021021454663503688
663,ICBM_sub98317,-0.6279951825282795,-0.7280126894428197,-0.8775526422682787,0.13296972542339194
664,ICBM_sub98802,-1.9861845157123625,-0.9903522940478436,-0.8915814471617887,-0.7236535391906223
665,Leiden_2180_sub01553,-0.6690223655559396,-1.3319146339059988,-0.2461560182411651,-0.20138871622179574
666,Leiden_2180_sub08518,-0.9198394648234561,-1.6478759567888026,-1.1441560932032977,-0.4250140578813389
667,Leiden_2180_sub09796,-1.1758713774402065,-0.7565210657257526,-0.7131666476311027,-0.450840816251875
668,Leiden_2180_sub10481,-1.0352740849494122,-0.7685912198881036,-0.5814999738244456,-0.15614038452986895
671,Leiden_2180_sub28473,-0.9142390286745145,-1.5172901027614711,-0.5766569168322865,-0.5810464409885405
672,Leiden_2180_sub38454,-1.3901360675510135,-2.4538864625682995,-1.6285662463644166,-0.6409563321347939
673,Leiden_2180_sub52853,-1.399140752458702,-1.2507350761513434,-0.8374455017336696,-1.0725052957673331
674,Leiden_2180_sub56299,-0.6558065530376257,-2.2659211836050415,-0.34186993177284697,-2.048149320179072
675,Leiden_2180_sub58194,-0.7298927757580678,-1.3225912252346845,-1.773276044651463,-0.5939428284122455
676,Leiden_2180_sub99856,-0.9093281361586434,-1.1583996022839729,-5.667576974404045,-0.84439822702683
677,Leiden_2200_sub01787,-2.119731420367372,-0.9461480699054702,-1.0637717236177808,-0.00679900114293663
679,Leiden_2200_sub13537,-0.6288156903639258,-0.7752855480460169,-2.1271154293772234,-1.126510359195062
682,Leiden_2200_sub36743,-0.9470327192078245,-0.7708963688172812,-0.38545622972260274,-0.3885057446329927
683,Leiden_2200_sub39335,-1.0893742089209053,-0.8619718080562184,-0.794289318404364,0.11219314995225475
684,Leiden_2200_sub40907,-1.0631990101634188,-1.7234211122708876,-1.087115702476915,-0.16508127002524758
685,Leiden_2200_sub52922,-0.6286828182726779,-1.5676509707749846,-0.3123385790360864,-0.009278302270854988
686,Leiden_2200_sub57187,-0.6327727515534394,-0.9430996719347607,-0.4206656786446957,-0.5919982418997641
687,Leiden_2200_sub64642,-0.6226864084733124,-0.7471469814331603,-1.5283156709269645,-0.5985316681283571
688,Leiden_2200_sub66131,-0.7066797900077342,-1.0348145509457527,-0.9012315709685373,-0.8733594561664089
689,Leiden_2200_sub68050,-0.7653811551138299,-0.867377986762618,-0.6561965592641431,0.13139320320061124
690,Leiden_2200_sub72247,-0.6243025112883601,-1.8417648031025016,-0.5163998572672784,-0.24478221331890998
691,Leiden_2200_sub86034,-1.4447603607265778,-2.2699961353690696,-0.8436472659321201,-0.16513522049399382
693,Leiden_2200_sub92061,-0.6443685749877721,-1.0731651780222635,-0.6866132936472701,-2.4062028694755853
694,Leiden_2200_sub93194,-0.6260193055452615,-0.7800624450610432,-2.0848311255651906,-0.24334066918370587
695,Leiden_2200_sub97690,-0.6868715563712716,-1.6547153914230388,-0.8336853811448998,-0.14654791183724147
696,Milwaukee_b_sub00917,-1.096205292715027,-0.6536337684774746,-1.8952576032225845,-0.6559662568508383
697,Milwaukee_b_sub09931,-1.082671832313581,-1.3754859378282918,-1.989068392109899,-1.1622153172488443
699,Milwaukee_b_sub16666,-2.556318499772073,-0.7515546892034515,-0.9661969280231928,-0.7906962326322942
700,Milwaukee_b_sub17004,-0.626951924852072,-0.6263431812965725,-2.629406195393117,-0.7547722064315849
701,Milwaukee_b_sub17987,-0.6852531981819259,-1.546902614852614,-1.055080003724912,-0.6827643094436846
702,Milwaukee_b_sub18955,-0.6353032543732924,-0.8997281445035944,-1.4548404873799365,-0.6689304287054009
703,Milwaukee_b_sub21350,-0.9594008101190783,-0.8043242162918808,-1.670884861546508,-0.9245639407560705
704,Milwaukee_b_sub23607,-1.825084583249727,-0.9054900060993836,-0.8261273320489756,-0.5248113099267954
705,Milwaukee_b_sub24237,-0.6569339786351582,-0.6854882432756454,-2.9166175073176506,-1.9742555687221235
706,Milwaukee_b_sub28782,-2.720559981865768,-1.4654984468779362,-2.0298298301791995,-1.5816295821828679
707,Milwaukee_b_sub30157,-0.8124029294977307,-0.8282795303393857,-1.5398175755928076,-0.788298938929572
709,Milwaukee_b_sub39259,-0.909266115879303,-0.6716745391672977,-0.9850704634506994,-0.6157031513511911
711,Milwaukee_b_sub45019,-0.7380693623510821,-0.7575667126785334,-0.7407959888062238,-0.5691238228274819
712,Milwaukee_b_sub45852,-0.595991921854261,-0.7091792145340263,-1.8616323173960376,-0.9848670300186511
713,Milwaukee_b_sub46312,-0.9839529894183475,-0.6862358222022075,-1.1237921340287458,-1.3833674843746775
715,Milwaukee_b_sub50771,-0.7982575941932949,-1.157911828090868,-1.8144804652720996,-5.4158480029808755
716,Milwaukee_b_sub51182,-0.6081637600494461,-1.4341798140605608,-1.8766380440246833,-7.318647179688449
718,Milwaukee_b_sub55176,-0.59739993250606,-0.7967949839202111,-1.7706887017074453,-1.5462829128214026
719,Milwaukee_b_sub56084,-0.7097031744819658,-0.7719847926728107,-1.431833164428212,-0.6426293802946759
720,Milwaukee_b_sub56108,-2.5159829012339356,-1.8770871658342327,-1.121586738055717,-0.8561836482490263
721,Milwaukee_b_sub56333,-1.3094765195399807,-0.7550020603048868,-0.9429706095872535,-0.7133993756989214
723,Milwaukee_b_sub58677,-2.2584726263243136,-0.9865576906726723,-0.6614787367518444,-0.5183190836227983
724,Milwaukee_b_sub58967,-0.8057360488954315,-0.7421783689635403,-1.0514830276123381,-0.9714448881418464
725,Milwaukee_b_sub59359,-0.8854343723825383,-0.7563126368772173,-2.13340144303364,-0.5323469719133654
728,Milwaukee_b_sub64463,-1.7171241774954045,-1.565630453130972,-1.8220822903288763,-1.8852672995493784
729,Milwaukee_b_sub67948,-0.6685865736016711,-0.7502840686593665,-5.620655835013323,-1.1833539994021236
730,Milwaukee_b_sub73547,-1.4133608490115626,-0.770684313695099,-2.5814459490454373,-0.8492594751819494
731,Milwaukee_b_sub75919,-0.6579634630317897,-2.079781364093471,-1.2383525627549585,-0.500997109167149
732,Milwaukee_b_sub76042,-0.7307501697135743,-0.9315360918475346,-1.0134478265767344,-3.470292998964584
733,Milwaukee_b_sub76378,-1.414022539025403,-0.6698705143039114,-0.7506112444503706,-0.5535374916247775
734,Milwaukee_b_sub77073,-0.7655002368421734,-0.7484031476277777,-1.0575523595520435,-0.6502922665151697
735,Milwaukee_b_sub84314,-0.6921047453334382,-0.7416861633356494,-1.2213216372214661,-0.7774608372636125
736,Milwaukee_b_sub87784,-2.021404755905314,-2.517113556365119,-0.9638732806154576,-1.6192674302737458
737,Milwaukee_b_sub87910,-1.9528609470884821,-2.5635068740577998,-0.750197680522328,-0.8211162775902725
739,Milwaukee_b_sub93170,-1.158849008555414,-0.6177645938325033,-1.0584593996776817,-1.5482263536163974
740,Milwaukee_b_sub98971,-0.8617752059840236,-1.1248569007635822,-1.0954737331419817,-1.2431762686271106
741,Milwaukee_b_sub99479,-0.6386303550635307,-0.8766038551487921,-1.1785489565001002,-1.4894931094800519
742,Munchen_sub09035,-0.7578891591151229,-2.4143685165402102,-2.4019086139807064,-2.8412554201394853
743,Munchen_sub26223,-1.0541311655049093,-0.638119376234941,-1.3651142271280636,-1.079257750891132
744,Munchen_sub26670,-0.6064096942724658,-1.5410996809927142,-2.234482296315303,-1.8877591274316161
745,Munchen_sub28697,-0.6837576618043704,-1.2434908309530959,-2.623604767455353,-1.5266621343197055
746,Munchen_sub28902,-2.4720160494125043,-2.3200520514093537,-1.4685589925071876,-1.0740204614783064
747,Munchen_sub31272,-0.6873238512726767,-2.0249991415347135,-1.6489031167469266,-1.596570881104348
748,Munchen_sub36052,-2.905998609626295,-2.4114018099830825,-2.748388260680714,-1.0774602328734197
749,Munchen_sub50162,-0.7280574646644328,-1.0344630066009186,-1.4219999860041919,-1.8590175277384888
750,Munchen_sub64202,-1.0000484339448314,-0.7835990014763613,-2.307773773535421,-1.6895202982570638
752,Munchen_sub70942,-0.6811833008326205,-1.5651623725356343,-1.26705003441541,-2.5687483292130544
753,Munchen_sub72095,-0.63954461162546,-1.3329830797212896,-1.368330151558538,-2.1394834686125126
755,Munchen_sub81737,-2.560940005706022,-1.218276610403604,-1.9201082761134258,-1.229082379362828
758,NewYork_a_sub02503,-1.1781125530946135,-1.147110931297041,-1.503864526891773,-0.8342393038505236
759,NewYork_a_sub04856,-1.2672362295204556,-1.307851547849434,-1.3396971863618263,-0.3784101118535145
760,NewYork_a_sub05208,-0.6380619797415915,-1.943695919449748,-1.5277844250448809,0.12660435597431713
762,NewYork_a_sub09539,-0.9245788998844146,-1.2377745642527076,-1.1219090489787285,-1.308199044002438
763,NewYork_a_sub10011,-0.6846947015942411,-2.119340688186347,-1.480112901748183,-0.4856255348800623
764,NewYork_a_sub10582,-0.6687655722594443,-1.1603038647687325,-0.862868198084445,-0.9964037773718466
765,NewYork_a_sub13384,-1.5398050355921755,-2.2026004076195123,-0.6354250064112119,-0.3254707515942704
766,NewYork_a_sub15213,-1.5032372272730266,-0.7781884591100361,-0.7482416400058015,-0.21070498453839379
767,NewYork_a_sub16607,-0.6424142041045098,-0.9462462021720506,-1.0845763117513152,0.11347722348034481
768,NewYork_a_sub17078,-0.767036039882625,-3.201576700601868,-1.6070507514675088,-0.07756857006638235
770,NewYork_a_sub19579,-0.678348989175098,-0.7779633706138612,-1.1075562416454483,-1.1290011733433059
771,NewYork_a_sub20732,-3.157938331841559,-1.396266199652245,-0.21961781252095844,-0.21208608595207826
772,NewYork_a_sub21212,-0.7354217726707368,-1.2408902668931114,-0.6361176833076465,-0.371801500263015
773,NewYork_a_sub26267,-1.3329007833892983,-1.209966202134607,-0.2292725516742686,-0.43850288065540843
774,NewYork_a_sub27123,-0.6055750520073405,-0.7547048760445719,-1.4747155162122243,0.13200080075916595
775,NewYork_a_sub28795,-1.0509458145755646,-1.1192012569958825,-0.28222298168260085,-0.4452671831883328
776,NewYork_a_sub28808,-0.6082363440023898,-0.7479658422214247,-0.8097130541755833,0.15483898421175882
778,NewYork_a_sub29353,-1.0628595311564222,-0.838894520374435,-1.4673190597090697,-0.9583740587413737
779,NewYork_a_sub29935,-0.6622024373137647,-1.0531117211950125,-0.6631646792892375,-0.8106228711636182
780,NewYork_a_sub30247,-0.6225862351234225,-1.4146275718269539,-0.29404507037928657,-0.551012714695771
781,NewYork_a_sub30623,-0.7161235288841444,-2.1643018853776987,-0.5835297279833014,-0.5081420268667087
782,NewYork_a_sub30860,-0.7855295362377215,-1.3254541290385289,-1.862160148620774,-0.3710880695263155
784,NewYork_a_sub33062,-0.9566674357023872,-0.9450344635399098,-0.563173515894102,0.007545163282888592
785,NewYork_a_sub33581,-1.6437633604905264,-0.9244985278772957,-3.9836321512681123,-2.008688039822414
786,NewYork_a_sub35262,-0.7221286122124472,-0.7716211675864741,-1.0805657453604154,-1.5381030823078985
787,NewYork_a_sub37864,-0.7488863257172087,-0.7725312921879968,-0.8305034670410933,-0.2571178201041172
788,NewYork_a_sub38088,-3.665780320390281,-4.467468074058292,-1.367268463543039,-0.3431502104827975
789,NewYork_a_sub41546,-1.2621675141870567,-0.7937993563606651,-0.9592934894524776,-2.5157728389625933
790,NewYork_a_sub44395,-1.589498110749381,-0.7642166943610336,-0.25913209480884497,-0.18370559456128255
791,NewYork_a_sub44515,-4.436711651919835,-0.9489469681362346,-0.3581655592412286,-5.390190562427459
792,NewYork_a_sub44979,-1.1377169830986256,-0.8111477204399294,-0.7754290218952155,-1.7103833202675052
793,NewYork_a_sub45217,-0.8303819560704979,-1.2962906100065332,-1.151402979970577,-1.2903833923335994
794,NewYork_a_sub46856,-2.3598398468560564,-1.795646366031072,-0.20189443045074304,-0.6426728370514273
795,NewYork_a_sub47087,-2.58030549828746,-2.240815960240049,-2.056786371528639,0.11656596509854927
796,NewYork_a_sub47633,-2.756465452410553,-1.2377786828043569,-1.1763901705753885,-0.11948941425980983
797,NewYork_a_sub48830,-2.1292221914862743,-2.335991274313533,-0.518299157558089,-0.35190926832702163
799,NewYork_a_sub51309,-0.9497179773094123,-1.2586553314913007,-0.8875889318109417,-0.0018134977823391631
802,NewYork_a_sub54541,-1.3129882940499407,-1.847483246633335,-0.26267180175004085,-1.117949115690373
803,NewYork_a_sub54696,-0.6614936975770169,-2.108478341932282,-0.5842056786070577,-0.23762708906655566
805,NewYork_a_sub55656,-0.8816885550444772,-0.9907682193527596,-0.2997355164990898,0.08261049839300673
806,NewYork_a_sub58313,-0.6732480885007476,-0.8310909220938874,-0.6946515689236307,-1.1631148502728104
808,NewYork_a_sub59589,-1.2103776306415455,-0.9124734166885087,-0.7774321853150328,-0.5143582366795166
809,NewYork_a_sub61001,-4.846229595927383,-1.0344676879925825,-0.38035108513037963,-0.8174771135643047
810,NewYork_a_sub61241,-0.6986373224323772,-1.2491284774511944,-0.20854330317752062,-0.009011327048455819
811,NewYork_a_sub63280,-1.0421716798297502,-0.8890550276094012,-0.8186498010085963,0.09419446383759576
812,NewYork_a_sub64439,-0.752869356577411,-0.7854231075374682,-1.100449885756675,-0.7541598772158852
813,NewYork_a_sub66085,-1.4178322606323164,-4.305850306431395,-0.31489077098447826,-0.3137643876699618
815,NewYork_a_sub66941,-2.2181747973823476,-2.001385872380629,-0.2958891681720538,-0.2321653935994261
816,NewYork_a_sub70566,-3.8361362153638594,-3.2375911991805495,-0.3527088530538105,-0.8052559469499294
817,NewYork_a_sub70752,-0.6924075164059966,-1.0915629764322707,-0.4654965696485922,-0.3720460892227123
818,NewYork_a_sub73490,-1.1886957787029335,-0.9760526033852238,-1.0211986971762914,-0.15110214505469677
819,NewYork_a_sub80566,-1.0804228199650223,-1.1084644337771568,-0.6295598941914408,-1.3235105785163868
820,NewYork_a_sub82228,-1.6247365517960017,-2.435169642009661,-0.501644021168588,-0.5702537908616906
821,NewYork_a_sub82716,-1.3057284425116031,-0.9030927551283146,-0.5655436858101334,-0.2652117344702342
825,NewYork_a_sub84224,-1.1799300255624643,-1.080952832463153,-0.7009191180851324,-0.8446666499028999
827,NewYork_a_sub87217,-1.026555706700008,-0.8331808145943707,-0.3880055530957797,-0.266257583823802
829,NewYork_a_sub91196,-1.1635957411953841,-1.160823847426788,-0.2500929886093273,-0.35035220144471985
830,NewYork_a_sub91953,-0.662426270890429,-0.993088129134405,-1.4931330781846868,-0.47735992951319217
831,NewYork_a_sub93262,-0.6068215839867115,-0.7281894652296951,-1.05521476449955,-0.03401038496974406
832,NewYork_a_sub93975,-0.887555195135742,-0.9341514836538009,-0.15501054274870302,-0.5666262338163672
833,NewYork_a_sub94169,-0.6923213288335955,-0.7406159729423881,-0.7936953998275906,-1.1530439359320592
834,NewYork_a_sub94945,-1.3535841039555054,-0.9494950969271702,-3.4421376270434694,-0.021479939245601685
835,NewYork_a_sub95971,-0.686710692802848,-0.9716092689980024,-0.40793276378976007,-1.4978881183311485
836,NewYork_a_sub97008,-0.6035207285666736,-0.8464603400666124,-0.3906090498319826,-0.8475886200305104
837,NewYork_a_sub98061,-1.178094677427032,-3.3211890494725167,-0.35178749563347395,-0.7167858250136285
838,NewYork_a_sub98076,-0.7313356382410989,-1.022333221457167,-0.36796812053354894,-1.6981109138994184
839,NewYork_a_sub98802,-0.9016677406945377,-1.4536893975477616,-0.3066688330674681,-1.8796413184068514
840,NewYork_a_ADHD_sub03951,-1.0169304850252379,-1.1596204128684868,-0.6512560920780993,-1.293360229979938
841,NewYork_a_ADHD_sub08595,-0.8411393582763826,-0.7996269054926862,-2.3515902533655337,-0.3840363718808915
842,NewYork_a_ADHD_sub12486,-1.364115280782778,-1.3201064668003206,-9.608342171933975,-4.987548191448959
843,NewYork_a_ADHD_sub14299,-1.1035840339932823,-0.75138281244646,-1.5504772331889989,-0.14409893507865254
845,NewYork_a_ADHD_sub15758,-0.7999064044759107,-1.1859610440315327,-0.5768820547501764,-0.30986382487673797
846,NewYork_a_ADHD_sub17109,-2.628702711187508,-2.900494327748769,-1.5314368305225392,-0.4078000107025127
847,NewYork_a_ADHD_sub20676,-0.7497715398359144,-0.7757326868126347,-1.247090233023711,-0.733461332922476
848,NewYork_a_ADHD_sub20691,-2.01336630213996,-2.16124439611776,-0.8223518734183046,-0.7817365316245467
849,NewYork_a_ADHD_sub22349,-0.9450970396413683,-1.9296761269355982,-1.0841392051434349,-0.012340991114280197
850,NewYork_a_ADHD_sub22608,-0.7381090108370548,-2.2235997874151474,-0.31347152415366925,-1.2019084900642765
851,NewYork_a_ADHD_sub23844,-1.1624487074875673,-0.7456090098233144,-0.25443964590333257,0.03144535831304626
852,NewYork_a_ADHD_sub24528,-0.7918489881356998,-1.7175401919654465,-1.683443246081811,-1.702342902768175
854,NewYork_a_ADHD_sub48803,-2.546226690368098,-3.346061406003583,-1.0267417861969153,-1.0025045874629137
857,NewYork_a_ADHD_sub56734,-1.328800676748826,-1.282991267737956,-0.7396866084092277,-0.8240929924993643
858,NewYork_a_ADHD_sub59796,-1.4472286252745148,-1.6232154309800984,-0.9717189567031554,-0.2635551448753161
859,NewYork_a_ADHD_sub63915,-0.8122496036886525,-0.7617596859056304,-0.9282612765289441,-0.7163170960003419
860,NewYork_a_ADHD_sub69779,-0.6972251450712785,-1.2199582771639692,-0.8708401217888708,-0.4477312179065504
862,NewYork_a_ADHD_sub77203,-0.8931057434000576,-0.8649786475049711,-1.7237435615657488,-0.2394910040805735
863,NewYork_a_ADHD_sub77903,-0.6253565662195292,-0.8868252629417628,-1.5411052652589003,0.09000341360826648
864,NewYork_a_ADHD_sub84371,-1.1626980232166195,-0.9192067086743553,-1.1794687479621815,-0.47608468609602156
865,Newark_sub13411,-1.8909449704627608,-1.1422745545365127,-1.2809230596071897,-0.554842407401395
866,Newark_sub32580,-0.6390291471456461,-0.8495736593531336,-0.5438682042880701,-1.7814220254778634
867,Newark_sub36023,-0.9349826523451552,-0.8690134825799101,-0.3072395931478913,0.07138150914614855
868,Newark_sub41006,-3.679018498911793,-1.370399852914731,-0.4560223466214971,-0.2554054263090859
869,Newark_sub43517,-1.5450935449555967,-0.9052193800623828,-1.2981859876580244,-0.40311675667455094
871,Newark_sub49705,-0.6369514005839315,-0.8366197384544781,-1.1943109527189513,-0.7713449433789487
872,Newark_sub53422,-0.7048472145431275,-1.2154403851180589,-1.3342582845404365,-0.5678599822567673
873,Newark_sub54933,-0.6653594637822333,-0.7632395387714932,-1.0067099231425898,-0.14745321326158445
876,Newark_sub59397,-1.490129608308887,-2.4000398667720946,-0.9334710245487866,-0.9953864645101005
877,Newark_sub59799,-1.888058720519947,-1.8724562783451784,-0.9024703512673896,-0.6650206162111514
878,Newark_sub62985,-0.680281270195249,-0.7623723000049688,-0.5992426565711132,0.07847001175122688
879,Newark_sub71042,-2.3824754738830833,-2.179623545334163,-0.8569002662624615,-0.6059037685159171
880,Newark_sub71743,-0.7631503622405855,-0.744865121746104,-0.8118775306146072,-0.4427979507710297
882,Newark_sub78225,-1.7039182969452367,-1.9808476315853276,-0.8523472394149718,-0.889876089814644
883,Newark_sub86204,-2.851004491859978,-4.0632995130907466,-0.4082605097988307,0.07961900708333622
885,Oulu_sub01241,-1.0926063209636578,-0.7516030567260666,-0.7335750784260114,0.03934751077448155
886,Oulu_sub01261,-0.7505509680952831,-0.802054076761158,-0.5904018909187826,0.12101251425958923
887,Oulu_sub01679,-0.6049491371055994,-0.7872212708045875,-3.1482800634038073,-0.14713228201530526
888,Oulu_sub02036,-0.7701742262372698,-0.7366858180511517,-0.9108468081874602,-0.088798127757685
889,Oulu_sub05081,-2.905304595679184,-0.8426490171896479,-1.4965802158449468,0.030960526165944944
890,Oulu_sub06307,-0.8931246202214453,-0.7712360494211477,-1.6840712246269183,0.120954356970032
891,Oulu_sub07552,-0.8932594634366384,-2.7105912327079347,-1.172294974872557,-0.19429164010753477
892,Oulu_sub07876,-0.6127400951467042,-0.8196316159430739,-0.24207630049419043,-0.39074317453893853
893,Oulu_sub07946,-1.1029033905948642,-0.7243639677815231,-0.2883052432803368,0.11773740804282366
894,Oulu_sub10958,-0.6845575354626287,-0.7267079453218864,-0.7988707270756087,-7.017384453821537
895,Oulu_sub12060,-0.9519814502810011,-0.8537784318538292,-1.4855646369717308,-0.4219973577815572
896,Oulu_sub12126,-1.0218078652571823,-0.7814083423790568,-0.3014241196829174,-0.8267181617194863
897,Oulu_sub12152,-2.2546832943335335,-0.8842766244847702,-0.6956690599093838,-0.36087828289704066
898,Oulu_sub12379,-0.6204295083408587,-0.8376949403463486,-1.3193856643715545,-0.377107751361439
899,Oulu_sub14473,-2.952725567135934,-1.1937395535253745,-1.9088528011334611,-0.32125497287768123
901,Oulu_sub15128,-0.9990194653386099,-1.4886373080887791,-0.17313695128021167,-0.17234998194381027
902,Oulu_sub15422,-0.6163042993927681,-3.6281662438478786,-0.3324570398496056,-3.429787405895357
903,Oulu_sub16378,-0.5964280540242901,-1.0269443204324595,-0.5340016249144459,0.11058452763208843
904,Oulu_sub18356,-0.6037314953199501,-0.7558216888142709,-0.23104490187893698,0.0944518490163171
905,Oulu_sub19159,-0.6986072967893668,-0.7171983254040533,-0.205466789451612,-0.08904245288419309
906,Oulu_sub19971,-0.6506643922400339,-0.7503660151861984,-0.788555636732615,0.15353979953462038
908,Oulu_sub20926,-0.8967972122702805,-1.4514535946815856,-0.41551843161103025,-0.6433541778867744
909,Oulu_sub21499,-0.5913535943788014,-0.7747522454962114,-1.2750242789688069,-0.0021311017090491825
910,Oulu_sub21502,-1.1190436138658337,-0.7342392871826781,-0.1991172116380327,-2.467855920077283
911,Oulu_sub22180,-2.8622157200485634,-3.8828412713330196,-2.5206868775936164,-7.2226644306912045
912,Oulu_sub23392,-0.7229673963592365,-1.0860930841022047,-0.2724858361901547,-0.8684940710657664
913,Oulu_sub24781,-0.5927006478332277,-1.1611512232181185,-0.602136721664234,-1.2242392150540138
914,Oulu_sub25331,-0.6181863397859221,-1.1209468455915743,-0.8770039372279634,-2.4648397410800906
915,Oulu_sub26554,-0.7046881457896238,-0.7652152643306019,-1.0453839000013279,-1.1768091542695405
916,Oulu_sub27274,-2.0221841284839286,-2.2586153608746864,-0.48403877038943294,0.09232327547796741
917,Oulu_sub27392,-0.6006224054571014,-0.8177919037598177,-0.9110582605729756,-0.7459054972052368
918,Oulu_sub29793,-1.0274888228395394,-0.7650192679608185,-0.674198182251163,-0.44370667545353976
919,Oulu_sub31444,-1.250165678358894,-1.8879971429360218,-1.86254086680011,-0.15119001224021397
920,Oulu_sub32052,-1.4688612978696003,-1.4653525397087281,-1.4460908382150635,-0.3905716624308114
921,Oulu_sub32596,-0.7814239043916481,-1.2644164779882878,-2.1268830113522763,-0.8721170155661623
922,Oulu_sub33176,-1.089638676006509,-1.0005239735148224,-1.0779731506550463,-1.0090958992709484
923,Oulu_sub35020,-0.5944381407515809,-1.831173626262241,-1.6465794466418033,-0.7167669636651028
924,Oulu_sub35232,-0.7933188971295796,-1.0918199876031722,-0.3607710174581451,0.017030904124970974
926,Oulu_sub39346,-3.1359903130301765,-0.943302110253118,-1.3949735073402907,-0.9532255057512476
927,Oulu_sub39460,-0.5933384023936032,-0.7236193004724977,-3.9819882763255396,0.008316193839358135
928,Oulu_sub40619,-0.8498676888285598,-1.4655003316895392,-0.24929860175928684,-0.4575251778207156
929,Oulu_sub41433,-0.6439797800997316,-0.7386186337820271,-0.9928970436592325,-0.2472459543458002
930,Oulu_sub41724,-0.5924931470834933,-0.7364585351650845,-0.3882622765287002,-0.9367402929551893
931,Oulu_sub41731,-2.219214000239675,-0.8787319450031229,-1.018692966411003,-1.1569500610886916
932,Oulu_sub42178,-1.53372312417761,-0.7339182432316964,-0.8294389888698389,0.09195747774328737
933,Oulu_sub43055,-0.6955396409385716,-0.868298662536233,-1.9221113561677365,-0.1771276594517154
934,Oulu_sub43803,-0.594352275976325,-0.7231769023749445,-1.7904167882487503,0.0033509492720693607
939,Oulu_sub50637,-0.7736398820264597,-0.8035926388159104,-0.5173015239024216,-0.3313189824007212
941,Oulu_sub57150,-0.6946438675568619,-0.8003585802498825,-0.22962248109812383,-0.11710086773387551
942,Oulu_sub58867,-1.0040457882294287,-0.8144491903165578,-1.928403808404204,0.11810231422800123
943,Oulu_sub62124,-1.8256024794067274,-2.4571170626000556,-1.2266354448045849,-0.41757320313557184
944,Oulu_sub63516,-0.6912802479895912,-1.5104546354622017,-1.9988311841090707,-0.35666620924050746
945,Oulu_sub65041,-0.6130012359920171,-0.8532713062378278,-0.7127197084856417,-0.048265301868442516
946,Oulu_sub65461,-0.6410541492681825,-0.7276928745021476,-0.22267288183290196,-0.6552900499781288
949,Oulu_sub69925,-0.7755876501520335,-0.8030587393057694,-0.7060867047510413,0.15075848110132403
950,Oulu_sub72000,-0.8364582629863584,-0.7454860685526681,-12.34478991385301,-5.698002665078291
951,Oulu_sub72795,-0.6583578747579566,-1.0257842152842078,-0.8305925683854537,-0.32777907348059365
952,Oulu_sub73221,-0.7293504571863185,-0.7199071051969314,-0.2584519867717884,0.051473552962766414
953,Oulu_sub73709,-0.6445534251497109,-2.4732861531307186,-1.2311721206372,-0.050121302880565564
