observations,subject_ids,CortexVol,Right-Amygdala,Right-Lateral-Ventricle,WM-hypointensities
647,ICBM_sub82754,0.10881964615835155,-0.5146886035103188,-0.23541359067936665,0.8272872896050665
648,ICBM_sub85442,4.012812014114424,3.658976345587435,0.1139281727770531,-0.30002599463930535
649,ICBM_sub86203,0.5118854768155258,0.33430324606264167,0.4783099801831877,-0.8197194150920134
650,ICBM_sub86516,-0.8140802193092056,0.06023000518857216,1.5031629034386575,0.766938288915021
651,ICBM_sub86665,-0.11507329456625051,0.9731212699489894,-0.8611565026031636,-1.1719248928487176
652,ICBM_sub87217,-0.3825651998854026,2.0935675401017875,-0.9203466273572631,-1.020535609050559
655,ICBM_sub93262,-0.3014641867223528,-0.10939670944285959,0.09131408713071552,0.9261585307216574
657,ICBM_sub94103,-0.7227057003046135,-0.09513300302069734,-0.44794100816915255,-0.6034381587497419
658,ICBM_sub94169,0.5206017025708525,0.4893012012905673,0.25609359399911086,-0.1710085550094101
659,ICBM_sub94945,-0.5445471272722633,-1.0287902833889109,-0.9108086922251297,-0.8962807372073436
661,ICBM_sub95971,-0.7950873691184033,0.9411994918254211,-1.145612036519031,0.027518128601470376
662,ICBM_sub97008,-0.6534485680772182,-0.18486664666646724,-0.4191989339463581,-0.7010986187306821
663,ICBM_sub98317,0.17521210832462697,-0.08182613161517713,0.2765743774327387,-0.9947286756348871
664,ICBM_sub98802,-1.6465701208893522,-1.0594700347517538,-0.90218256833614,-0.3838833301808299
665,Leiden_2180_sub01553,-0.38231716157286766,0.8937544539858236,-0.9364294433891348,-1.1649336139122768
666,Leiden_2180_sub08518,0.7502244882243042,1.2175506668910219,0.23158922442074206,-0.06728355386762663
667,Leiden_2180_sub09796,-1.144819819400089,-0.44586125031572726,-1.2963378854468597,-1.31380340798114
668,Leiden_2180_sub10481,-1.0058499936487406,-0.54010948397113,-1.2192435944172435,-1.1738705695509215
671,Leiden_2180_sub28473,0.7433338630278004,1.0924119001844907,-0.5260012557291062,0.14925128581620842
672,Leiden_2180_sub38454,1.2572995627792238,1.8131971256004775,0.8335405363714681,0.20678685817018655
673,Leiden_2180_sub52853,-1.308984096016825,-1.2722136515167444,-0.2664487725486277,0.7422709686298404
674,Leiden_2180_sub56299,0.16996557764088355,-1.836491175946543,-1.1720566724171269,1.8030723175178995
675,Leiden_2180_sub58194,0.36023696874020966,-1.3270506016183765,0.917614034529723,0.1537574799784836
676,Leiden_2180_sub99856,0.7320467678797545,0.6633325525186211,3.931688400399847,0.48574313284755327
677,Leiden_2200_sub01787,1.8066530382033812,0.4576914914714687,0.5445285679641446,-0.6594197508116413
679,Leiden_2200_sub13537,-0.2752218651998759,-0.10806556730932332,1.5561989783316879,1.0126481808292735
682,Leiden_2200_sub36743,-0.9142616001783689,-0.48128614794510566,-0.6698785716105735,-1.1130745278573526
683,Leiden_2200_sub39335,-1.0450199298974487,0.2625096161556036,0.1364953895722177,-0.521784379597034
684,Leiden_2200_sub40907,0.9735438995690072,1.417636371218353,0.5751857542058446,-0.7701725030091319
685,Leiden_2200_sub52922,0.04745254416917753,1.1931565149547168,-0.6315683210116431,-0.4143393822740861
686,Leiden_2200_sub57187,-0.1100144365588473,-0.8341197204056524,-0.6933509309847578,0.587933463862178
687,Leiden_2200_sub64642,0.06889493572492028,-0.2410136108992349,-1.135637353818943,0.5741184573470342
688,Leiden_2200_sub66131,0.33849326847335104,0.5312204915381539,0.14425717112553288,0.6631663403475311
689,Leiden_2200_sub68050,0.4888821723302459,0.1540594521809344,-0.29151318711251917,-0.6845137924051197
690,Leiden_2200_sub72247,-0.1980265901240623,-1.6058677510311148,-0.36198382014677205,-0.10799117321405614
691,Leiden_2200_sub86034,-1.3633360819747309,-1.7970198117019283,0.024535476483475413,-1.0054831440723917
693,Leiden_2200_sub92061,-0.05979886448454899,0.5557046239996726,-0.9998966105927921,2.2868734128021617
694,Leiden_2200_sub93194,0.02341439932419359,-0.0890004263050685,1.525917359493558,-0.10976931373098828
695,Leiden_2200_sub97690,0.3507111387627055,1.3592383037115288,0.21472457203839854,0.007602752011082827
696,Milwaukee_b_sub00917,0.9908579450478731,-0.4483976783047966,0.831692096258094,-0.5280564542273456
697,Milwaukee_b_sub09931,0.9036720992601699,1.081866627854684,0.9273243487599397,0.20536867605255038
699,Milwaukee_b_sub16666,-1.916598216959125,-0.04207164171451053,-0.20111881880697083,-0.8642214914972012
700,Milwaukee_b_sub17004,0.10214788352262832,-0.2085750956878643,1.5410894689811678,-0.33488184461395637
701,Milwaukee_b_sub17987,0.05533121682096104,1.249335314169206,-0.2254184280371586,-0.2809575486175198
702,Milwaukee_b_sub18955,0.00506291429145656,0.5797495833975961,0.26445816293915925,-0.25751821853675666
703,Milwaukee_b_sub21350,-0.9533927783590427,0.5029229471736036,-1.2555457839075346,-0.5384485607325438
704,Milwaukee_b_sub23607,1.5822258791549075,0.4667217404713059,-0.3880984867103698,-0.6875266433414421
705,Milwaukee_b_sub24237,-0.28613477360159656,-0.4826617842486816,1.9948751712049748,1.0451512871857545
706,Milwaukee_b_sub28782,2.0900269458215086,1.3453248102901199,0.6719481009194872,0.23608277047595141
707,Milwaukee_b_sub30157,0.5652231014719745,0.3615594170134722,0.23169316951166813,-0.2281925380371818
709,Milwaukee_b_sub39259,0.7451575706522188,-0.4796141085227428,-0.3315394082593507,-0.5309012416461917
711,Milwaukee_b_sub45019,-0.43965979626179147,-0.23545129939906279,-0.4170987701915256,-0.8832401130861427
712,Milwaukee_b_sub45852,-0.2581018257746769,-0.7660741168560286,0.47143525620792043,-0.5476490486581168
713,Milwaukee_b_sub46312,0.8318324053999394,-0.16202700982412652,-0.10639360929250685,0.4896904989712641
715,Milwaukee_b_sub50771,0.5582766175434778,0.981889244345468,0.7493084666756104,3.3252693975654237
716,Milwaukee_b_sub51182,-0.06332078617651851,1.233095833775459,0.6091967237943662,4.023829943884314
718,Milwaukee_b_sub55176,-0.2674823973203367,-0.898761748075172,0.33737611834662506,0.25940596195337484
719,Milwaukee_b_sub56084,0.32023650580098073,-0.8399566249553942,0.11305769801046832,-0.6427458383548506
720,Milwaukee_b_sub56108,1.998333437703154,1.6642722964155687,-0.10907748502873581,-0.04008406640279349
721,Milwaukee_b_sub56333,-1.2546904565628696,-0.8077175804068294,-1.060109334483015,-0.6954295389468528
723,Milwaukee_b_sub58677,-1.7785004972615905,-0.9151807342162465,-0.6084761878808224,-0.7733500845916548
724,Milwaukee_b_sub58967,-0.7635726649932932,-0.8223705528547512,-0.5692095180981301,-0.568262953430643
725,Milwaukee_b_sub59359,-0.7884018305292111,-0.6638603835181895,1.183078817010609,-0.5198999548655742
728,Milwaukee_b_sub64463,1.4900539339477217,1.3192222686248478,0.6598705336813475,0.8755215040106159
729,Milwaukee_b_sub67948,-0.1286974865916391,-0.6072875324384346,3.783365242233573,0.22757557796273575
730,Milwaukee_b_sub73547,-1.3125910951634097,0.3481203800625367,-1.3418974947532716,-0.10473203072025825
731,Milwaukee_b_sub75919,-0.18211494409717902,-1.6460775993926704,-1.0353515796496866,-0.465488990734183
732,Milwaukee_b_sub76042,-0.6179607764015662,0.7180331116165548,-0.482609909799343,2.03861926867165
733,Milwaukee_b_sub76378,1.2866855860320834,-0.20259373764893457,-0.658087921630453,-0.4402602542064842
734,Milwaukee_b_sub77073,-0.6056011375428608,0.1879393950598738,-0.9888249865173977,-0.6078656231931887
735,Milwaukee_b_sub84314,-0.5620162885757952,0.238439897068509,-0.32752918087956134,-0.34295448129434375
736,Milwaukee_b_sub87784,-1.7167491913005217,-1.9742070194273738,-0.6681361245319899,0.48160083600845455
737,Milwaukee_b_sub87910,-1.6491869506104628,-1.8962710612427076,-0.9449651508170769,-0.9818865941977578
739,Milwaukee_b_sub93170,1.0718203498046588,-0.1185342622645851,-0.9081610936094993,0.14400210499643792
740,Milwaukee_b_sub98971,0.7250482667368288,0.9911240085094172,-1.0306542650917365,-0.020954356894047146
741,Milwaukee_b_sub99479,0.257887339641135,0.6004066516698381,-1.0816599389584196,0.08943950633196612
742,Munchen_sub09035,0.4695885034959654,-2.091181950936676,0.8595594935536927,1.090926681613544
743,Munchen_sub26223,-1.0267042548568344,-0.7347425458047657,-0.379053281313111,-0.19543976336009394
744,Munchen_sub26670,-0.022126007319131356,1.0664780778350933,0.9098707290214626,0.6821505886670631
745,Munchen_sub28697,-0.23898480843073355,0.6670782259685353,1.0998773102179555,-0.6612758731871768
746,Munchen_sub28902,-1.8951233776719254,-2.1215717607375844,-0.23635872748826803,-0.207812234712582
747,Munchen_sub31272,0.006190533299287241,-1.8178165175110832,-0.359024074725319,-0.7434713451890795
748,Munchen_sub36052,2.2001946180835557,1.805931344865914,1.698111506320331,0.02414883515102819
749,Munchen_sub50162,0.29057234813407307,0.27521802103766274,-1.1254542606435218,-0.043459331566825084
750,Munchen_sub64202,-0.9398658147194315,0.11335407286436311,-1.3791799883246574,-0.6294647041171739
752,Munchen_sub70942,-0.4340255883114729,1.007283991752517,-0.7849963534901401,0.8580971895016206
753,Munchen_sub72095,-0.04976913455312481,0.8384501008567656,-0.5722506715988117,0.4219805624070037
755,Munchen_sub81737,2.0330207614859757,0.8058746915407713,0.41323453536778343,-0.11252319405590916
758,NewYork_a_sub02503,-0.3750392327979609,-0.2741387355264074,1.2080470027705015,-0.7872715643245649
759,NewYork_a_sub04856,0.4692221065596177,-0.752536786900203,1.0232513712509759,-0.2905064525302672
760,NewYork_a_sub05208,0.1737172042553169,-1.6414931824444674,1.1728051792623033,-0.485471739154785
762,NewYork_a_sub09539,0.7801547488624155,0.8909633053171813,0.7416794565760026,1.3129970931181163
763,NewYork_a_sub10011,0.037396898747286654,-1.7023647655100624,0.7616706133345543,-0.11380855292366487
764,NewYork_a_sub10582,-0.11281115500923888,-1.2866136490360627,-0.8128430414915696,-0.8786858500624534
765,NewYork_a_sub13384,1.3836072279254759,1.7471705145107017,-0.07142712833323138,0.08122610502413842
766,NewYork_a_sub15213,-1.4189581270076124,-0.6046816992233033,0.16569935085747228,-0.33352879127665663
767,NewYork_a_sub16607,-0.4699653648607963,0.3525537385602499,0.4944170658441505,-0.745002132174538
768,NewYork_a_sub17078,0.39761645538630497,2.251896342804369,0.8805604866094491,-0.570871396532388
770,NewYork_a_sub19579,-0.19955613970835498,-0.7275513550486525,0.061750058673358935,-0.9648973464437893
771,NewYork_a_sub20732,2.148133372370597,0.7457255798739085,-0.3692308295444525,-0.47958272009681874
772,NewYork_a_sub21212,0.35033641207533706,0.7723071377606955,-0.2762243108892812,-0.130853236130138
773,NewYork_a_sub26267,-1.2442735114557342,-1.14968069434709,-0.2222058049506225,0.11819265293403294
774,NewYork_a_sub27123,-0.2634124997573148,-0.6677651014849979,0.9386309566155808,-0.9395992619891405
775,NewYork_a_sub28795,-0.44613489247011406,-0.6995558798315357,-0.8583225396480745,-0.7670504095638683
776,NewYork_a_sub28808,-0.2697172248380836,-0.17030662621187445,0.2601901064127351,-0.6374635917179092
778,NewYork_a_sub29353,0.9531790497604773,0.18815355540110135,1.159842851095818,0.9063798416383836
779,NewYork_a_sub29935,0.0530641466336648,-1.0393969717995795,-0.8607169385786689,0.6067777286586948
780,NewYork_a_sub30247,0.09750969492419831,1.0900917298231392,-0.5388609462873699,0.4048070787111965
781,NewYork_a_sub30623,0.3893133734209655,1.7236626839836722,-0.7302832326095929,0.34227186866880116
782,NewYork_a_sub30860,0.4582530566996415,0.9511986521943099,1.3070165615213867,-0.08144468597977177
784,NewYork_a_sub33062,-0.9012301485507008,0.3333542373051902,-0.25783301770962164,-0.5650251213117679
785,NewYork_a_sub33581,1.4296605645491796,0.3366788753819483,2.951534171790578,1.1519988445813762
786,NewYork_a_sub35262,0.37268101572384343,-0.5171876272303391,-0.8524587522819451,1.516389892053151
787,NewYork_a_sub37864,0.3316969881786399,-0.29236051879604713,-0.044309497978364545,-0.45361968033930855
788,NewYork_a_sub38088,-2.4131311068868153,-2.456163917479919,-1.234774410132609,-0.18133241222877713
789,NewYork_a_sub41546,1.1555052563095207,0.020702505185823557,0.4317647442956883,2.5366331508805033
790,NewYork_a_sub44395,-1.5367753797662134,-0.14604837800390266,-0.800215805064905,-1.1849120575927719
791,NewYork_a_sub44515,-2.7149361413465787,-1.0349176720850217,-0.7514977754627802,4.376783284518123
792,NewYork_a_sub44979,0.9441604488122564,-0.07733016605219868,0.4534837709067255,1.5906579358844641
793,NewYork_a_sub45217,0.5057573872289237,0.8392658046070434,0.21369087400287462,0.6519608995175933
794,NewYork_a_sub46856,-1.5285538215483752,-1.0813981911754575,-0.3624890821415472,0.1274361150658079
795,NewYork_a_sub47087,-2.0464221506621665,-1.845514746884271,1.549694420686742,-0.6940912294369902
796,NewYork_a_sub47633,-2.031449240528657,-1.2014390542938882,0.4221798030733504,-0.5112533818268657
797,NewYork_a_sub48830,1.781503994570004,1.8407789407487416,-0.05922881838959554,0.13999476256978105
799,NewYork_a_sub51309,0.7935868451865488,0.889872658098667,0.24274110606422064,-0.8467100544346132
802,NewYork_a_sub54541,-0.14731868478006557,1.0479285865729673,-0.15035677786844664,0.5548738647100421
803,NewYork_a_sub54696,-0.31864380571135326,1.5965836837187557,-0.35587122994562953,-0.31949797077879244
805,NewYork_a_sub55656,-0.9298411936078465,0.43061291011540065,-0.5529679016844128,-0.6430267570628282
806,NewYork_a_sub58313,-0.2808236085063385,-0.01698819305817209,0.10039000652126695,-1.3627423054044225
808,NewYork_a_sub59589,-1.1141745451540046,0.10567134153858555,-1.1198034114700386,-0.005185703592712765
809,NewYork_a_sub61001,2.8701259488295814,0.3141377843133227,-0.21965119067876304,0.32650312244460755
810,NewYork_a_sub61241,-0.050783821376601146,0.8410796170366563,-0.23479904578203248,-0.48767128075605953
811,NewYork_a_sub63280,0.8886254240497566,0.18664767929886533,0.02304930598120339,-0.6522020438094326
812,NewYork_a_sub64439,-0.4886879618197144,-0.6475376095432452,0.19775868433549298,0.047389955617655945
813,NewYork_a_sub66085,1.2606779638318408,2.7407399651068376,-0.761375832794168,-0.12179683431858641
815,NewYork_a_sub66941,-1.782222655591988,-1.645004207642173,-0.971689544087726,-0.9599335569720062
816,NewYork_a_sub70566,2.5859563707272475,2.3492323261842305,-0.5877106626849846,0.7252205915032008
817,NewYork_a_sub70752,-0.06819913921907583,0.6127388818504343,-0.8033097147344493,0.030715340221047154
818,NewYork_a_sub73490,0.7787018080545001,-0.6553460481740819,0.6122571725337841,-0.6721258692610735
819,NewYork_a_sub80566,0.9308610653282469,0.6032665925536533,-0.2139490773522665,1.1070979434063806
820,NewYork_a_sub82228,-1.4963278635038075,-1.9031836499658688,-0.5492127549199778,-1.1810176897516114
821,NewYork_a_sub82716,1.1806134551663314,0.25617262525856427,-0.18908933147152768,-0.034124915392817035
825,NewYork_a_sub84224,-1.1838446046568,-1.0877425195893096,0.023160946611877634,-1.1744218263086368
827,NewYork_a_sub87217,0.890240659063967,0.0787977375379565,-0.4500972034044349,0.009521426146208427
829,NewYork_a_sub91196,0.1055452309733409,-0.35052362311448426,-0.32509462079411366,-0.4918059126308056
830,NewYork_a_sub91953,-0.1032346580057512,0.5564891128855002,0.6229031000684144,-0.3783933370324619
831,NewYork_a_sub93262,-0.27719490993858326,-0.42645023556312683,0.6095381364028396,-0.2516544309457966
832,NewYork_a_sub93975,-0.4342978067638235,-0.5588835881345406,-0.23898975891171073,-0.824439107009676
833,NewYork_a_sub94169,0.33961014612071844,-0.3741017848220673,0.1918578816080354,1.1506201034306711
834,NewYork_a_sub94945,1.2331325490961114,0.4010364502278747,2.947170662836079,-0.2619334561533754
835,NewYork_a_sub95971,0.257944792794113,-1.0502099764502157,-0.5185780063155196,-1.5474752473474136
836,NewYork_a_sub97008,-0.06908383796592203,0.11172869201268464,-0.4309766538600743,-1.4186399079664607
837,NewYork_a_sub98061,0.2933953212542746,2.1573549119730755,-0.1918773475456865,0.10371318373625674
838,NewYork_a_sub98076,-0.6971016685477455,0.4872434183497791,-0.44928087760544894,1.5293147729420915
839,NewYork_a_sub98802,-0.940699452639861,-1.4708232329789046,-0.9137234158105813,1.6820182566243291
840,NewYork_a_ADHD_sub03951,-0.9668839191062092,-1.2117808851536476,-0.6232597165550214,-1.2090067355886933
841,NewYork_a_ADHD_sub08595,0.5894025425736744,-0.07351719963489306,1.511827266422224,0.09459673778640945
842,NewYork_a_ADHD_sub12486,1.172735691158331,0.851558958618957,5.60022317277801,3.601481652305468
843,NewYork_a_ADHD_sub14299,0.964139072103857,-0.34298602182682086,0.8158306479376569,0.02515398004771036
845,NewYork_a_ADHD_sub15758,-0.6893383417060297,-1.2371021390656478,-1.0574518942886482,-1.001554292064453
846,NewYork_a_ADHD_sub17109,-1.9729855823173867,-2.10778130747174,-1.2563299611733758,-0.428195114777275
847,NewYork_a_ADHD_sub20676,0.3331630904096415,-0.07392853903506968,-0.07142506577962476,-0.06926563530760992
848,NewYork_a_ADHD_sub20691,-1.7682619676164828,-1.8125081186793752,-1.307810603139339,0.5867240480090598
849,NewYork_a_ADHD_sub22349,-0.9695630527146819,-1.7115058530006677,0.006510265715301704,-0.8965213920707293
850,NewYork_a_ADHD_sub22608,0.41907403490513606,1.7450229711956566,-0.8367693110390774,1.337871010284948
851,NewYork_a_ADHD_sub23844,-1.1721482646526162,-0.23048108543129736,-0.816055274538157,-0.28130451060836364
852,NewYork_a_ADHD_sub24528,-0.5930721060421612,1.283618040062522,0.5456139428785673,0.9895466884050426
854,NewYork_a_ADHD_sub48803,1.9705299367380031,2.308180150617763,-0.18736644876192401,0.49894476799352594
857,NewYork_a_ADHD_sub56734,1.1885506302966196,0.9741868175338196,-0.7938257176703962,0.09128058679966279
858,NewYork_a_ADHD_sub59796,1.2497736750188055,1.174095282525659,-0.22645793413564363,-0.24871591322237083
859,NewYork_a_ADHD_sub63915,-0.6325020617802171,-0.4166096214996674,-1.0981289111211594,-0.8271205056233102
860,NewYork_a_ADHD_sub69779,-0.2714507846692045,0.7203689505599878,-0.39384463261943786,-0.21401558643329027
862,NewYork_a_ADHD_sub77203,0.6006452161209609,0.0238260391127311,0.66066597683852,-0.47141060252631134
863,NewYork_a_ADHD_sub77903,-0.07223109762259756,0.16522044027707147,0.6194926326591083,-0.5712053621718776
864,NewYork_a_ADHD_sub84371,0.9704910241218108,0.16526214536525902,-0.0020384530414555937,-0.9457127895763628
865,Newark_sub13411,-1.7344453453197888,0.6284491848940965,0.6227371536820825,0.29543104818425026
866,Newark_sub32580,-0.0038398365937382883,-0.7769266727363003,-0.7449770578459725,-1.2513263930569376
867,Newark_sub36023,-1.0007929627469012,-0.9396591918572766,-0.8898472668360969,-0.6215087737761184
868,Newark_sub41006,-2.4943446806693883,-1.4323001989220394,-0.9720280993066771,-1.0581375760506928
869,Newark_sub43517,1.346993051364281,0.29822438097834414,0.8667009603382555,0.3190239607404102
871,Newark_sub49705,-0.3559007883745171,0.09995011673334832,0.6713393455976009,0.8014855083901514
872,Newark_sub53422,-0.6189622770326582,-1.3111884397536038,0.6674290259421999,0.3164368165758355
873,Newark_sub54933,0.14489827261230473,-0.34312783949664255,0.3677601502994888,0.009281371627115603
876,Newark_sub59397,1.303810037347524,1.8440467921216777,0.32772665286151226,1.0791919047039928
877,Newark_sub59799,1.5887438321339864,1.472244263205199,0.3473015065554421,0.6515232691623812
878,Newark_sub62985,0.2209947856022127,-0.48960205568660314,-0.11164967386522114,-0.33693037155989203
879,Newark_sub71042,1.8778101645943206,1.6972777253566866,0.31850254571436415,0.5600566673844269
880,Newark_sub71743,-0.7546771290158615,-0.3942791095463901,-1.1064912103476485,0.14415684754136834
882,Newark_sub78225,1.432588058667297,1.471067969674078,0.08456227634334651,0.7108216783772353
883,Newark_sub86204,-2.186926746426523,-2.438341712281404,-0.4891740484043726,-0.7767533616307515
885,Oulu_sub01241,1.0206738993440756,-0.5308366114161979,-0.06482200944311949,-0.9315744800269853
886,Oulu_sub01261,-0.704450952038776,-0.7389153950886118,-0.4280710308748772,-0.9093092633313558
887,Oulu_sub01679,0.047121047215007754,-0.7062841405380063,2.3094891385044427,-0.44631695641879277
888,Oulu_sub02036,0.5761059914089423,-0.06993166675865517,0.14029832130563846,-0.2926899409974948
889,Oulu_sub05081,-2.152881743491321,-0.8202560567293538,-1.5197534242596533,-0.6863692114949301
890,Oulu_sub06307,-0.9215542466519596,-0.6696683805880895,0.939652765870496,-0.852001943982371
891,Oulu_sub07552,-0.8946636542435717,2.180745325540214,-1.2416217564590515,-0.16341379032554557
892,Oulu_sub07876,-0.32367846442988674,0.2561387097878078,-0.6724669715187822,0.06713913664338327
893,Oulu_sub07946,1.033695118741159,-0.1652338511430201,-0.9413602676922628,-0.5874290755923636
894,Oulu_sub10958,0.3854320206753981,-0.4148015869922784,0.018541622574803497,5.487211506150375
895,Oulu_sub12060,-0.9629455243348275,-0.7545619534982287,0.8878533335171144,0.1195252899483552
896,Oulu_sub12126,-1.0365574245865605,-0.6123813973356111,-0.9530587672546041,0.6371543394948603
897,Oulu_sub12152,1.8517111211394899,0.3354527865328858,-0.3154569000350934,-0.1920590254777239
898,Oulu_sub12379,-0.36387823021448595,-0.727774312482082,-1.2688834384748666,0.06288502920770372
899,Oulu_sub14473,-2.1387621900460796,-1.1135902896341077,1.3904964479625568,-1.1290397532893552
901,Oulu_sub15128,0.9071485801323177,1.2839813029099476,-0.8715421343986959,-0.2170555593718052
902,Oulu_sub15422,-0.34112081314406867,-2.1053029650438697,-0.5456310674777666,-1.769831387100146
903,Oulu_sub16378,-0.04071735449251066,0.614452556369954,-0.5110105058984444,-0.8253454260976749
904,Oulu_sub18356,0.03155227502992198,-0.05081491699385102,-1.116148829554323,-0.7909248738776274
905,Oulu_sub19159,0.42113588845138367,-0.25183684157912917,-0.8769728574527849,-0.30475810801982434
906,Oulu_sub19971,0.2891878852685303,0.0032191990931268824,-0.018432212934597732,-0.6936295644810849
908,Oulu_sub20926,-0.926059355809271,1.1636850053098406,-0.6499140834746997,0.16767456539343756
909,Oulu_sub21499,-0.1468204665456977,0.10470314678891059,0.622165088992603,-0.9773553150430508
910,Oulu_sub21502,-1.1570323085832188,-0.5335206185973561,-1.0089363234281785,2.155008554098217
911,Oulu_sub22180,2.1647538011381444,2.6730798030373193,1.7784608190852504,5.3826476547105155
912,Oulu_sub23392,0.48017139549922216,-1.0239838044875431,-0.6562789747861293,0.6898612487951897
913,Oulu_sub24781,-0.027296418894770625,0.901635467019252,-0.24805008380855276,1.1220054603720087
914,Oulu_sub25331,0.16238329967229825,-1.0543774741020164,0.09587187653912391,2.3840868258569805
915,Oulu_sub26554,-0.6289415714447376,-0.647042242136914,-1.4135931641740418,0.8414623051429548
916,Oulu_sub27274,1.7163818702832347,1.818122543060747,-0.5696300358010816,-0.7867840555654414
917,Oulu_sub27392,0.05742421673491148,0.2448231151810584,0.14057685700950398,0.5343627551877527
918,Oulu_sub29793,-1.0422455719971109,0.06709741997778293,-0.16121657812854584,0.14705875003061575
919,Oulu_sub31444,1.148470889903517,1.5531503497853747,1.1258516649288595,-0.4413347112610495
920,Oulu_sub32052,-1.399380605934887,1.2617231799093687,0.8392140362296377,-1.1632717264556482
921,Oulu_sub32596,-0.7684586722726705,0.9524890146925665,1.4024724358300842,0.46962948231775486
922,Oulu_sub33176,1.019358176622683,0.6502437590215738,0.36243054513821427,0.8645020527455297
923,Oulu_sub35020,-0.07444783945634115,-1.5726787262160111,0.8966460124110788,0.2618781819956694
924,Oulu_sub35232,0.5832449902540459,-1.1136957407169525,-0.7154447735918806,-0.6664415233675355
926,Oulu_sub39346,2.2896019244673376,0.4579479497791043,0.5777978506109015,0.5708477260487331
927,Oulu_sub39460,-0.15042857459323394,-0.45925820296604797,2.9231557474447216,-0.6542778695754895
928,Oulu_sub40619,-0.8393371229387298,-1.29546624324733,-0.6991734731813849,0.164627719797392
929,Oulu_sub41433,-0.44616940600014526,-0.046068064934044625,0.2740396957912482,-0.11091605078061574
930,Oulu_sub41724,-0.1077678528187689,-0.16280411607581521,-0.6983482936109424,0.5503942985590526
931,Oulu_sub41731,-1.8232691369144574,-0.7926828272519781,0.28339603916643535,1.0428139847068378
932,Oulu_sub42178,-1.4424977212719032,-0.44701922875517136,0.03403695028102762,-0.5397044114497793
933,Oulu_sub43055,0.41610795981273824,0.37824617331917104,1.3878249219553256,-0.18439166467393495
934,Oulu_sub43803,-0.0035070574890387236,-0.17862767165109417,1.244135315723812,-0.40990381391911956
939,Oulu_sub50637,0.5804340495381235,0.20869327757891576,-0.3271954337538262,-0.0071367918314536784
941,Oulu_sub57150,0.4138797718797391,-0.6561688874581568,-0.7509114801743646,-1.0465823003927361
942,Oulu_sub58867,0.9194520471376139,0.24118308441761432,1.4112299286061905,-0.8355592554131711
943,Oulu_sub62124,1.6203367713196153,2.026716134799895,0.6064801938925439,0.08497430843281861
944,Oulu_sub63516,-0.5996023999395559,-1.4068839824987442,-1.572010345747433,-0.18750243164553945
945,Oulu_sub65041,-0.34524416957156423,-0.837790238197857,-0.2941504734669389,-1.214323546298647
946,Oulu_sub65461,-0.44004163849866884,-0.13380988764331134,-0.7880611796773996,0.4181977759835473
949,Oulu_sub69925,0.5862219816533747,0.2005204781158942,-1.1330972828405348,-0.6789450524372107
950,Oulu_sub72000,0.6554636774813385,-0.5570421662229346,6.9542182865724795,4.49906328623115
951,Oulu_sub72795,0.3106878721523569,0.6970718025987017,0.05965049265924355,-0.011536411288151428
952,Oulu_sub73221,-0.6510990856215324,-0.2316878067407677,-0.9084582376731746,-0.47650856497525457
953,Oulu_sub73709,0.26859311836316613,2.040625357148069,0.5650652697002185,-0.34093905199879
954,Oulu_sub73853,-1.5654936309082836,0.8269255788706406,0.08449516440141305,0.1254899788380423
956,Oulu_sub74941,-0.0598541645237513,0.8089811372653285,0.5543534893635435,-0.3741168147489401
957,Oulu_sub75293,-0.3068028271633894,-0.7521821757339863,-1.1329433069668673,-1.9055814032892018
958,Oulu_sub75361,1.1993382903240732,0.7979449319071087,0.44820911438757277,-1.6834870961150514
961,Oulu_sub77629,1.004057054833755,0.1572481349359661,0.805093412506139,2.0799076478053324
962,Oulu_sub78282,0.31367630822620146,0.5430931949569916,-0.5227559217457028,-1.4018950471685772
963,Oulu_sub78327,0.9119260644835875,-0.8623736641513173,1.8567293518714016,2.406411731532797
964,Oulu_sub78648,-0.9630315821198241,-0.8211820280858264,-0.6482241970874522,-1.061751455716332
965,Oulu_sub79784,0.40059505993644073,1.5526367160177337,-0.59379433425788,0.08629042133724317
966,Oulu_sub84631,0.5973406478192357,-0.2648350731535249,-1.425002491991862,2.285185529787568
969,Oulu_sub86410,0.47408688742095995,-0.6582294752286273,-0.3797974717368386,-0.9191417137262688
970,Oulu_sub86559,-0.13196387145993005,1.0814217499929994,-0.9596391732584199,-0.9839109007769228
971,Oulu_sub89213,0.45460839592207863,-0.7104053160789511,-0.3384105302910112,-1.4123480701621165
972,Oulu_sub90623,-0.7797043777007857,-0.8495461451672308,-1.0534760113257848,-0.5974622024624735
974,Oulu_sub91222,0.746505910931676,0.34321618122113257,0.19088736852017393,-0.46051293578460917
975,Oulu_sub91232,0.20251328763907142,0.0526733055844738,-0.5703507101436847,0.5417050112096908
976,Oulu_sub94314,-1.16605667088274,-1.4606639404665387,-1.1582534972727128,-1.6696753441741454
977,Oulu_sub95854,-0.9520190648631426,-0.6577015714530164,-1.0942625993276813,0.12821620674812675
978,Oulu_sub96080,0.919265397542348,-1.1455643852531383,-0.5163750162068704,-0.10211681186722106
979,Oulu_sub96197,0.3610346736055153,2.0821666875276215,0.9348185346323453,-0.3820190655492578
980,Oulu_sub98146,-2.1598392824601427,-1.3155569740094404,1.317250937988452,-1.1543561298575846
981,Oulu_sub98207,0.8897033972354799,0.3148243377464112,0.5997167870276502,-0.14392201259856122
