observations,subject_ids,CortexVol,Right-Amygdala,Right-Lateral-Ventricle,WM-hypointensities
268,Beijing_Zang_sub71693,0.5159915294887245,1.9448272866047638,-0.11059767693077699,-0.4272780296356322
270,Beijing_Zang_sub72678,-0.48034882606048,1.844364473831436,-0.5590214538966689,0.6980434557915343
271,Beijing_Zang_sub73098,-0.6486545903639122,-1.2447492987978386,-0.5691246495091622,-1.3845513956197597
272,Beijing_Zang_sub73245,-2.037259356498021,-0.931519229712669,-1.0206826954262056,-1.1630755472680099
273,Beijing_Zang_sub73279,1.9245715789721842,1.1280863548480053,0.12977024411492258,0.506357945356621
274,Beijing_Zang_sub73421,-0.7971225495612605,-0.28531772746420053,1.4936323857859852,-0.8405328664878333
276,Beijing_Zang_sub74587,0.6861720233848081,-0.18830482710257163,-0.8420195675584418,0.2938710901487243
278,Beijing_Zang_sub76377,0.34115093233812194,-0.3829869916481163,0.09246510398284576,-0.5867362167848663
281,Beijing_Zang_sub80551,-0.6263484366947114,-0.8041988033398533,-0.6829032897043369,-1.4207859961920586
282,Beijing_Zang_sub80569,0.4322577992217207,-0.12246605080043423,0.10503544872409264,-1.061072314362645
283,Beijing_Zang_sub80927,-0.3774433779120564,-1.3592381109699916,0.37844407568582294,-0.8013223827499129
284,Beijing_Zang_sub81062,1.3184487627295791,-1.3376037045745217,0.7992919620707197,-0.5623243045580005
285,Beijing_Zang_sub81074,-0.2963443105143314,-0.4714845485611367,-0.9876287057585679,-0.4196374026020053
286,Beijing_Zang_sub82352,0.1832858826194416,1.1369821578187331,-0.1810798227640716,0.07825308225828445
287,Beijing_Zang_sub82426,-1.3012303996801937,-0.6831482542475854,-1.144068941878785,-0.701950191588751
288,Beijing_Zang_sub82714,-0.20669703158460354,-0.9286926746931545,-0.013195405627455054,-1.3677761175770362
289,Beijing_Zang_sub82826,-0.4048555815786273,-0.9037062286821057,-0.5190070053238903,-0.9741162595076647
290,Beijing_Zang_sub82980,-0.03810351218198762,0.45169887774186357,-0.8999952527756541,-0.3838501427775176
291,Beijing_Zang_sub83430,-0.31421456056287783,0.4541963682207975,2.4147117678076855,-0.24737215805556878
292,Beijing_Zang_sub83624,-0.5217998526885248,-1.3854624421232264,-0.4670425404352614,-0.5061978373024865
293,Beijing_Zang_sub83728,0.8896794845151293,0.6444901938702938,1.0623910919380366,-0.9061126915396575
296,Beijing_Zang_sub85818,-0.8164507198830367,-0.9685869581072095,1.3178482489287289,-0.9238449122309128
297,Beijing_Zang_sub86114,-1.2280687150958438,-0.5005374208788415,0.1725439805594394,-0.7712036316000381
300,Beijing_Zang_sub88306,-1.332104773893779,-0.7508008846534416,-0.8991098145013713,-0.8790861912804238
301,Beijing_Zang_sub88947,0.5915362446684062,0.06005992587726422,-1.2510179395823626,0.9162488466031714
303,Beijing_Zang_sub89238,-0.6549423685063621,-0.3810788566071815,-1.2583025923731608,0.9718977843181207
305,Beijing_Zang_sub89742,0.19007863639838096,1.3304473235636696,-0.25926557106128967,-0.18075290102140157
306,Beijing_Zang_sub89941,0.2674326061093352,-0.08731904826385972,-0.028358636267507984,-1.5558078031208173
307,Beijing_Zang_sub91145,1.2888678085194465,0.5659587324695955,-0.052363325408971546,-1.2326040079474645
308,Beijing_Zang_sub91399,-0.06132556767157141,-1.1265895046802212,-0.04540094528674867,-1.3104264690509317
309,Beijing_Zang_sub91952,0.6564947618295588,0.0642147163050982,-0.8425400931264664,0.4999174429295962
310,Beijing_Zang_sub92430,2.8710630996476,0.8310566491316156,0.8438848794153462,0.08425186448542384
311,Beijing_Zang_sub92490,0.5844593591607535,3.532045476332175,0.3488176644015605,-0.1950723472033432
312,Beijing_Zang_sub92544,0.6011960776105066,0.13100875224194036,-0.5653764644442085,-0.026055802272640864
313,Beijing_Zang_sub92602,0.213267916411307,-0.24801585215640876,-0.9377790363635222,-0.5307975077420171
314,Beijing_Zang_sub92799,0.8673325061096633,2.0253572606626458,-0.5034219606784206,2.9387753903228644
315,Beijing_Zang_sub92859,-1.362034834820998,-1.3647871417464228,-0.11748619402693435,-1.5611373131305832
316,Beijing_Zang_sub93689,-0.818492733969892,-1.547196238896641,0.6452806068676041,0.09569957762315148
317,Beijing_Zang_sub93856,-1.1677156121757402,-0.5376767125553228,0.09989520332529193,-0.6330189393055167
318,Beijing_Zang_sub94536,-1.4824457565360054,-0.39608685182603887,-0.8769643122396484,-1.1378429732047015
319,Beijing_Zang_sub95575,-0.28767993405442577,0.09303446215600937,-0.30779125070102503,-0.47888326221657973
320,Beijing_Zang_sub95755,-0.5046103558889368,0.4749127841492355,-0.7503068186686146,1.0347375306885251
321,Beijing_Zang_sub96163,1.442376108961799,-0.23378944402850446,0.007780863447400998,-0.04595996596667947
322,Beijing_Zang_sub97442,-0.6047868160577217,-0.566358710718611,-0.24134060849307223,-0.9874073089401975
323,Beijing_Zang_sub98353,0.15815105549527533,-0.49790393799729865,-0.23370168041050224,-1.5366334478268717
325,Berlin_Margulies_sub06204,1.3307633517924287,1.440480324603825,-0.09507817490817748,-0.758767791216456
